pdq,Spdq,aic
"(1, 1, 2)","(1, 2, 2, 60)",61.54794274019825
"(1, 1, 2)","(2, 2, 1, 60)",61.548089982399475
"(2, 1, 2)","(1, 2, 1, 60)",61.54851281896545
"(2, 1, 2)","(0, 2, 2, 60)",61.60146235916968
"(2, 1, 1)","(1, 2, 2, 60)",62.122103066447885
"(1, 1, 1)","(2, 2, 2, 60)",62.12222626309789
"(2, 1, 1)","(2, 2, 1, 60)",62.122907029834046
"(2, 1, 0)","(2, 2, 2, 60)",62.930978161753764
"(1, 1, 2)","(2, 2, 2, 60)",63.54785711322228
"(2, 1, 2)","(2, 2, 1, 60)",63.54816786503355
"(2, 1, 2)","(1, 2, 2, 60)",63.55612860893612
"(2, 1, 1)","(2, 2, 2, 60)",64.12265226341965
"(2, 1, 2)","(2, 2, 2, 60)",65.54808996792647
"(0, 1, 0)","(0, 2, 0, 60)",76.08630780872299
"(0, 0, 0)","(0, 2, 1, 60)",77.49274164023711
"(0, 0, 1)","(0, 2, 0, 60)",77.51869570924605
"(0, 0, 0)","(1, 2, 0, 60)",78.05986920039575
"(0, 0, 0)","(0, 2, 2, 60)",78.60990856474181
"(0, 0, 0)","(2, 2, 0, 60)",78.80006448255465
"(1, 0, 0)","(0, 2, 0, 60)",78.89669568374568
"(1, 0, 0)","(1, 2, 0, 60)",79.01956303666235
"(1, 0, 0)","(0, 2, 1, 60)",79.09105778899676
"(0, 0, 2)","(0, 2, 0, 60)",79.11117552687679
"(0, 0, 0)","(1, 2, 1, 60)",79.12722036374633
"(0, 0, 1)","(0, 2, 1, 60)",79.13966158886457
"(0, 0, 1)","(1, 2, 0, 60)",79.29209392068566
"(0, 0, 2)","(1, 2, 0, 60)",79.41633142054658
"(1, 0, 1)","(0, 2, 0, 60)",79.44092477454296
"(1, 0, 0)","(2, 2, 0, 60)",79.94513727132775
"(0, 0, 1)","(2, 2, 0, 60)",80.06125232792296
"(0, 0, 0)","(2, 2, 1, 60)",80.06325494295207
"(2, 0, 0)","(0, 2, 0, 60)",80.1394631673863
"(1, 0, 0)","(1, 2, 1, 60)",80.52746183694529
"(1, 0, 0)","(0, 2, 2, 60)",80.56406390325185
"(0, 0, 0)","(1, 2, 2, 60)",80.57838117151942
"(1, 0, 1)","(1, 2, 0, 60)",80.68021622800381
"(0, 0, 1)","(0, 2, 2, 60)",80.74953852801677
"(0, 0, 2)","(0, 2, 1, 60)",80.80746254960607
"(2, 0, 1)","(0, 2, 0, 60)",80.81415693205139
"(0, 0, 1)","(1, 2, 1, 60)",80.83599365996183
"(1, 0, 2)","(0, 2, 0, 60)",80.92796558554502
"(2, 0, 2)","(0, 2, 0, 60)",81.09766134751308
"(1, 0, 1)","(0, 2, 1, 60)",81.13911358990576
"(2, 0, 0)","(1, 2, 0, 60)",81.3108730235021
"(0, 0, 2)","(2, 2, 0, 60)",81.51864651408867
"(0, 0, 0)","(2, 2, 2, 60)",81.52176324983412
"(1, 0, 2)","(1, 2, 0, 60)",81.54652538152905
"(2, 0, 0)","(0, 2, 1, 60)",81.64950104138747
"(1, 0, 0)","(2, 2, 1, 60)",81.94590812109334
"(0, 0, 1)","(2, 2, 1, 60)",82.06118336011866
"(1, 0, 1)","(2, 2, 0, 60)",82.06460418863144
"(0, 0, 2)","(1, 2, 1, 60)",82.14638028123291
"(1, 0, 1)","(1, 2, 1, 60)",82.2063789417718
"(0, 0, 2)","(0, 2, 2, 60)",82.21105054201003
"(1, 0, 0)","(1, 2, 2, 60)",82.39082777864193
"(1, 0, 1)","(0, 2, 2, 60)",82.60218298319612
"(2, 0, 1)","(1, 2, 0, 60)",82.60915447259177
"(0, 0, 1)","(1, 2, 2, 60)",82.70060829334973
"(2, 0, 0)","(2, 2, 0, 60)",82.79701441528813
"(1, 0, 2)","(0, 2, 1, 60)",82.80721713509229
"(1, 0, 2)","(1, 2, 1, 60)",82.91010200590458
"(2, 0, 0)","(1, 2, 1, 60)",83.009047371196
"(2, 0, 1)","(0, 2, 1, 60)",83.10016637854483
"(2, 0, 0)","(0, 2, 2, 60)",83.25160418410175
"(0, 0, 2)","(2, 2, 1, 60)",83.51786436568113
"(1, 0, 2)","(2, 2, 0, 60)",83.51833509560555
"(2, 0, 2)","(1, 2, 0, 60)",83.85614841865896
"(1, 0, 0)","(2, 2, 2, 60)",83.94451036612162
"(0, 0, 2)","(1, 2, 2, 60)",84.01304200737252
"(0, 0, 1)","(2, 2, 2, 60)",84.06134382145707
"(2, 0, 1)","(2, 2, 0, 60)",84.06391377223392
"(1, 0, 1)","(1, 2, 2, 60)",84.12402526794516
"(1, 0, 1)","(2, 2, 1, 60)",84.13205147478857
"(1, 0, 2)","(0, 2, 2, 60)",84.14103554484444
"(2, 0, 1)","(1, 2, 1, 60)",84.16254481160173
"(2, 0, 1)","(0, 2, 2, 60)",84.60203690587271
"(2, 0, 0)","(2, 2, 1, 60)",84.79882943996968
"(2, 0, 2)","(0, 2, 1, 60)",84.8068120568167
"(1, 0, 2)","(1, 2, 2, 60)",84.90970514619839
"(2, 0, 0)","(1, 2, 2, 60)",84.94943107274206
"(1, 0, 2)","(2, 2, 1, 60)",85.4337485329865
"(2, 0, 2)","(2, 2, 0, 60)",85.50065805524235
"(0, 0, 2)","(2, 2, 2, 60)",85.51779851805122
"(2, 0, 2)","(1, 2, 1, 60)",85.65470087689481
"(2, 0, 1)","(2, 2, 1, 60)",86.06617422498655
"(2, 0, 1)","(1, 2, 2, 60)",86.08706157987662
"(1, 0, 1)","(2, 2, 2, 60)",86.09756675227106
"(2, 0, 2)","(0, 2, 2, 60)",86.13954406849314
"(2, 0, 0)","(2, 2, 2, 60)",86.79716225773652
"(2, 0, 2)","(2, 2, 1, 60)",86.91318196098685
"(1, 0, 2)","(2, 2, 2, 60)",87.43291136242044
"(2, 0, 2)","(1, 2, 2, 60)",87.54185766091932
"(2, 0, 1)","(2, 2, 2, 60)",88.0662323396491
"(2, 0, 2)","(2, 2, 2, 60)",89.29932402220865
"(0, 0, 0)","(0, 2, 0, 60)",96.59133018281831
"(0, 2, 1)","(2, 1, 0, 60)",1254.8998100740591
"(0, 2, 2)","(2, 1, 0, 60)",1255.6013871579873
"(2, 2, 1)","(2, 1, 0, 60)",1258.1444623094446
"(1, 2, 1)","(2, 1, 1, 60)",1261.0094337915066
"(0, 2, 1)","(1, 1, 1, 60)",1263.6995182611186
"(0, 2, 2)","(0, 1, 2, 60)",1264.232346533485
"(0, 2, 1)","(0, 1, 1, 60)",1269.45866491414
"(2, 2, 2)","(0, 1, 1, 60)",1275.403919601132
"(0, 2, 1)","(1, 1, 0, 60)",1275.5826202131261
"(1, 2, 1)","(1, 1, 0, 60)",1277.226791378093
"(1, 2, 2)","(1, 1, 0, 60)",1290.7083986766152
"(0, 2, 1)","(0, 1, 2, 60)",1296.0108119906572
"(1, 2, 1)","(2, 1, 0, 60)",1296.4109870993796
"(1, 2, 1)","(1, 1, 1, 60)",1296.5022132735285
"(1, 2, 1)","(0, 1, 2, 60)",1297.1293985180444
"(0, 2, 1)","(2, 1, 1, 60)",1297.3004901342986
"(0, 2, 1)","(1, 1, 2, 60)",1297.3110081365332
"(2, 2, 1)","(1, 1, 0, 60)",1298.262369699109
"(1, 2, 1)","(1, 1, 2, 60)",1298.4212076255528
"(2, 2, 1)","(1, 1, 1, 60)",1298.53674597957
"(0, 2, 2)","(1, 1, 0, 60)",1298.6129714167068
"(0, 2, 2)","(1, 1, 1, 60)",1299.0850913656725
"(2, 2, 1)","(0, 1, 2, 60)",1299.163665252352
"(0, 2, 1)","(2, 1, 2, 60)",1299.2998162263048
"(1, 2, 1)","(0, 1, 1, 60)",1299.4486801754065
"(1, 2, 1)","(2, 1, 2, 60)",1300.410196573287
"(2, 2, 1)","(2, 1, 1, 60)",1300.4446282623508
"(2, 2, 1)","(1, 1, 2, 60)",1300.4550162563396
"(0, 2, 2)","(2, 1, 1, 60)",1301.0113860683596
"(1, 2, 2)","(2, 1, 0, 60)",1301.0127460863507
"(0, 2, 2)","(1, 1, 2, 60)",1301.0186824208524
"(1, 2, 2)","(1, 1, 1, 60)",1301.0853420609922
"(2, 2, 1)","(0, 1, 1, 60)",1301.4831968461021
"(2, 2, 2)","(1, 1, 1, 60)",1301.6779256574182
"(1, 2, 2)","(0, 1, 2, 60)",1301.772479969754
"(0, 2, 2)","(0, 1, 1, 60)",1301.9085244591263
"(2, 2, 1)","(2, 1, 2, 60)",1302.4437794191053
"(1, 2, 2)","(0, 1, 1, 60)",1302.5350464116195
"(2, 2, 2)","(1, 1, 0, 60)",1302.5792750814048
"(2, 2, 2)","(2, 1, 0, 60)",1303.0009653556106
"(0, 2, 2)","(2, 1, 2, 60)",1303.0104496468598
"(1, 2, 2)","(2, 1, 1, 60)",1303.0124588285298
"(1, 2, 2)","(1, 1, 2, 60)",1303.0196341484768
"(2, 2, 2)","(0, 1, 2, 60)",1303.761994981134
"(2, 2, 2)","(2, 1, 1, 60)",1305.0008545460958
"(2, 2, 2)","(1, 1, 2, 60)",1305.0079551973186
"(1, 2, 2)","(2, 1, 2, 60)",1305.0114885098294
"(2, 2, 2)","(2, 1, 2, 60)",1306.9998933572824
"(2, 2, 0)","(2, 1, 0, 60)",1313.2112126388895
"(2, 2, 0)","(1, 1, 1, 60)",1313.3888002349809
"(2, 2, 0)","(1, 1, 0, 60)",1314.0203116785112
"(2, 2, 0)","(0, 1, 2, 60)",1314.1094796143045
"(2, 2, 0)","(2, 1, 1, 60)",1315.2111958284813
"(2, 2, 0)","(1, 1, 2, 60)",1315.2393700837915
"(2, 2, 0)","(2, 1, 2, 60)",1317.211053647593
"(2, 2, 0)","(0, 1, 1, 60)",1317.4231473135783
"(1, 2, 0)","(2, 1, 2, 60)",1319.07785122856
"(1, 2, 0)","(1, 1, 0, 60)",1324.8302423879384
"(1, 2, 0)","(2, 1, 0, 60)",1325.1484171453412
"(1, 2, 0)","(1, 1, 1, 60)",1325.2312037057218
"(1, 2, 0)","(0, 1, 2, 60)",1326.1670226342849
"(0, 2, 1)","(0, 1, 0, 60)",1327.0593117508888
"(1, 2, 0)","(2, 1, 1, 60)",1327.148395412831
"(1, 2, 0)","(1, 1, 2, 60)",1327.1573205161153
"(1, 2, 1)","(0, 1, 0, 60)",1328.7898340669738
"(0, 2, 2)","(0, 1, 0, 60)",1328.9243437439898
"(1, 2, 2)","(0, 1, 0, 60)",1328.9327197537352
"(1, 2, 0)","(0, 1, 1, 60)",1329.1010022343025
"(2, 2, 1)","(0, 1, 0, 60)",1330.7439103648078
"(2, 2, 2)","(0, 1, 0, 60)",1330.8247562432884
"(0, 1, 0)","(1, 1, 1, 60)",1338.3350300573325
"(1, 1, 0)","(2, 1, 0, 60)",1341.4946673639
"(1, 1, 0)","(0, 1, 2, 60)",1341.8209608826667
"(0, 1, 1)","(2, 1, 0, 60)",1341.871290765059
"(0, 1, 1)","(0, 1, 2, 60)",1342.1732319290754
"(1, 1, 0)","(1, 1, 1, 60)",1342.2150443835912
"(1, 1, 1)","(2, 1, 0, 60)",1342.3222132273731
"(1, 1, 1)","(0, 1, 2, 60)",1342.4583455955774
"(0, 1, 1)","(1, 1, 1, 60)",1342.5352683550216
"(1, 1, 1)","(1, 1, 1, 60)",1342.652182585324
"(1, 1, 1)","(0, 1, 1, 60)",1343.0590388603562
"(2, 1, 0)","(2, 1, 0, 60)",1343.0638497978055
"(1, 1, 0)","(0, 1, 1, 60)",1343.3505547041188
"(2, 1, 0)","(0, 1, 2, 60)",1343.4115992320772
"(1, 1, 0)","(2, 1, 1, 60)",1343.494663957099
"(2, 1, 1)","(1, 1, 0, 60)",1343.5566481050062
"(0, 1, 1)","(0, 1, 1, 60)",1343.567612435758
"(1, 1, 0)","(1, 1, 2, 60)",1343.8030382906622
"(2, 1, 0)","(1, 1, 1, 60)",1343.8362552220362
"(0, 1, 1)","(2, 1, 1, 60)",1343.8712862802054
"(0, 1, 1)","(1, 1, 2, 60)",1344.1462973144821
"(0, 1, 2)","(2, 1, 0, 60)",1344.299837263806
"(1, 1, 1)","(2, 1, 1, 60)",1344.3223303004656
"(1, 1, 1)","(1, 1, 2, 60)",1344.4405604623444
"(2, 1, 1)","(2, 1, 0, 60)",1344.4975384298812
"(0, 1, 2)","(0, 1, 2, 60)",1344.5541908869052
"(0, 1, 1)","(1, 1, 0, 60)",1344.7102399413059
"(2, 1, 0)","(0, 1, 1, 60)",1344.7172571621118
"(1, 1, 0)","(1, 1, 0, 60)",1344.721131865225
"(2, 1, 1)","(0, 1, 2, 60)",1344.790468968674
"(0, 1, 2)","(1, 1, 1, 60)",1344.8492132469748
"(2, 1, 1)","(0, 1, 1, 60)",1344.9633146461524
"(2, 1, 0)","(2, 1, 1, 60)",1345.0638459160755
"(2, 1, 1)","(1, 1, 1, 60)",1345.1506080802035
"(2, 1, 0)","(1, 1, 2, 60)",1345.4023913085057
"(2, 1, 2)","(2, 1, 0, 60)",1345.418038796365
"(1, 1, 0)","(2, 1, 2, 60)",1345.4946542333478
"(1, 1, 2)","(2, 1, 0, 60)",1345.5205101508063
"(2, 1, 2)","(1, 1, 1, 60)",1345.6895853210274
"(1, 1, 1)","(1, 1, 0, 60)",1345.7453147154881
"(0, 2, 0)","(1, 1, 0, 60)",1345.7498121055144
"(0, 1, 2)","(0, 1, 1, 60)",1345.7500059519602
"(1, 1, 2)","(0, 1, 2, 60)",1345.7660915342658
"(0, 1, 1)","(2, 1, 2, 60)",1345.8712761121621
"(2, 1, 2)","(0, 1, 2, 60)",1345.9120130542256
"(1, 1, 2)","(1, 1, 1, 60)",1346.035317931338
"(2, 1, 2)","(1, 1, 0, 60)",1346.2716155504766
"(0, 1, 2)","(2, 1, 1, 60)",1346.2998319912563
"(1, 1, 1)","(2, 1, 2, 60)",1346.3226357843903
"(2, 1, 1)","(2, 1, 1, 60)",1346.4975631790974
"(0, 1, 2)","(1, 1, 2, 60)",1346.5087407271974
"(2, 1, 0)","(1, 1, 0, 60)",1346.5123755750246
"(0, 1, 2)","(1, 1, 0, 60)",1346.598501477906
"(2, 1, 1)","(1, 1, 2, 60)",1346.7645725036264
"(1, 1, 2)","(0, 1, 1, 60)",1346.9888334359875
"(2, 1, 0)","(2, 1, 2, 60)",1347.0638374987798
"(2, 1, 2)","(2, 1, 1, 60)",1347.4179879219516
"(2, 1, 2)","(1, 1, 2, 60)",1347.4863826086016
"(1, 1, 2)","(2, 1, 1, 60)",1347.5205039764678
"(1, 1, 2)","(1, 1, 0, 60)",1347.6093956290038
"(1, 1, 2)","(1, 1, 2, 60)",1347.7110993518875
"(0, 1, 2)","(2, 1, 2, 60)",1348.2998162537203
"(0, 1, 0)","(1, 1, 0, 60)",1348.436196845573
"(2, 1, 1)","(2, 1, 2, 60)",1348.4975816583922
"(2, 1, 2)","(0, 1, 1, 60)",1348.9089582218876
"(2, 1, 2)","(2, 1, 2, 60)",1349.4194180023333
"(1, 1, 2)","(2, 1, 2, 60)",1349.520489422518
"(0, 1, 0)","(0, 1, 2, 60)",1350.2320186966788
"(0, 1, 0)","(2, 1, 0, 60)",1350.363977956438
"(0, 1, 0)","(1, 1, 2, 60)",1351.511475213624
"(0, 1, 0)","(2, 1, 1, 60)",1351.9278817998036
"(0, 1, 0)","(0, 1, 1, 60)",1352.051452573157
"(0, 2, 0)","(1, 1, 1, 60)",1352.8471470814004
"(0, 2, 0)","(0, 1, 2, 60)",1353.1175654438428
"(0, 2, 0)","(2, 1, 0, 60)",1353.2076068850065
"(0, 1, 0)","(2, 1, 2, 60)",1353.5056402162893
"(0, 2, 0)","(1, 1, 2, 60)",1354.2128934758825
"(0, 2, 0)","(2, 1, 1, 60)",1354.6923048807462
"(0, 2, 0)","(0, 1, 1, 60)",1355.5144371609767
"(2, 2, 0)","(0, 1, 0, 60)",1355.9131474474134
"(0, 2, 0)","(2, 1, 2, 60)",1356.1909400188167
"(1, 2, 0)","(0, 1, 0, 60)",1363.9119538145917
"(2, 0, 2)","(2, 1, 0, 60)",1364.336591200564
"(2, 0, 2)","(0, 1, 2, 60)",1364.8313844197585
"(2, 0, 1)","(2, 1, 0, 60)",1364.89954740514
"(2, 0, 1)","(0, 1, 1, 60)",1365.0419866019909
"(2, 0, 2)","(1, 1, 1, 60)",1365.0862373950467
"(1, 0, 0)","(2, 1, 0, 60)",1365.299376126056
"(2, 0, 1)","(0, 1, 2, 60)",1365.301382711909
"(2, 0, 1)","(1, 1, 1, 60)",1365.5807882156894
"(1, 1, 1)","(0, 1, 0, 60)",1366.4276583407764
"(2, 0, 2)","(1, 1, 2, 60)",1366.810820278267
"(2, 0, 1)","(2, 1, 1, 60)",1366.8994878210021
"(2, 0, 2)","(1, 1, 0, 60)",1367.0776145101554
"(1, 0, 0)","(2, 1, 1, 60)",1367.2315174126086
"(2, 0, 1)","(1, 1, 2, 60)",1367.2701126649026
"(1, 0, 1)","(2, 1, 0, 60)",1367.2972652369242
"(2, 0, 0)","(2, 1, 0, 60)",1367.3244635548876
"(1, 0, 1)","(0, 1, 2, 60)",1367.4538407607336
"(2, 0, 0)","(0, 1, 2, 60)",1367.4794471055095
"(2, 0, 1)","(1, 1, 0, 60)",1367.4819275501418
"(2, 0, 2)","(2, 1, 1, 60)",1367.5368608438216
"(1, 0, 1)","(1, 1, 1, 60)",1367.5565662103145
"(2, 0, 0)","(1, 1, 1, 60)",1367.5922717623262
"(1, 0, 1)","(0, 1, 1, 60)",1368.286963624242
"(1, 0, 1)","(1, 1, 0, 60)",1368.3197090292235
"(2, 0, 2)","(2, 1, 2, 60)",1368.3568479964192
"(2, 1, 1)","(0, 1, 0, 60)",1368.3915181451523
"(2, 0, 0)","(0, 1, 1, 60)",1368.4590104624453
"(2, 0, 0)","(1, 1, 0, 60)",1368.5443913370493
"(2, 1, 2)","(0, 1, 0, 60)",1368.9826926670446
"(1, 0, 2)","(2, 1, 0, 60)",1369.1791394461186
"(1, 0, 1)","(2, 1, 1, 60)",1369.2970960592713
"(2, 0, 0)","(2, 1, 1, 60)",1369.3242050482936
"(1, 0, 2)","(1, 1, 1, 60)",1369.3429490659007
"(1, 0, 1)","(1, 1, 2, 60)",1369.3873609366217
"(1, 0, 2)","(1, 1, 0, 60)",1369.4070512509256
"(2, 0, 0)","(1, 1, 2, 60)",1369.4207076509713
"(1, 0, 2)","(0, 1, 2, 60)",1369.435060406902
"(2, 0, 1)","(2, 1, 2, 60)",1369.5465904386235
"(1, 0, 0)","(1, 1, 0, 60)",1370.0902101421607
"(1, 0, 2)","(0, 1, 1, 60)",1370.3782850688551
"(1, 0, 2)","(2, 1, 1, 60)",1371.1789470241458
"(1, 0, 2)","(1, 1, 2, 60)",1371.2213414777973
"(1, 0, 1)","(2, 1, 2, 60)",1371.2970911673722
"(2, 0, 0)","(2, 1, 2, 60)",1371.324202349395
"(1, 0, 0)","(1, 1, 1, 60)",1371.4639526567514
"(2, 0, 2)","(0, 1, 1, 60)",1372.190339311415
"(1, 0, 0)","(0, 1, 2, 60)",1372.5900622169524
"(0, 1, 0)","(0, 1, 0, 60)",1372.7559561430157
"(1, 0, 2)","(2, 1, 2, 60)",1373.1789326422554
"(1, 0, 0)","(1, 1, 2, 60)",1373.4473353350145
"(1, 0, 0)","(0, 1, 1, 60)",1373.7620279960308
"(0, 1, 2)","(0, 1, 0, 60)",1375.121914421536
"(1, 0, 0)","(2, 1, 2, 60)",1375.4477411903354
"(1, 1, 2)","(0, 1, 0, 60)",1376.4721489586263
"(0, 1, 1)","(0, 1, 0, 60)",1377.258055628637
"(0, 2, 0)","(0, 1, 0, 60)",1379.0558197776127
"(2, 1, 0)","(0, 1, 0, 60)",1379.3898211331182
"(1, 1, 0)","(0, 1, 0, 60)",1379.7147979280767
"(2, 0, 1)","(0, 1, 0, 60)",1380.6602362612382
"(0, 0, 1)","(0, 1, 0, 60)",1384.183585767306
"(1, 0, 1)","(0, 1, 0, 60)",1384.3587020634106
"(2, 0, 2)","(0, 1, 0, 60)",1384.4486309123802
"(1, 0, 2)","(0, 1, 0, 60)",1384.6852702102856
"(2, 0, 0)","(0, 1, 0, 60)",1384.968053375279
"(0, 0, 2)","(0, 1, 0, 60)",1385.2371149240005
"(0, 0, 2)","(0, 1, 1, 60)",1385.7085438157687
"(0, 0, 2)","(1, 1, 0, 60)",1385.7335999310603
"(1, 0, 0)","(0, 1, 0, 60)",1386.3033900551627
"(0, 0, 2)","(2, 1, 0, 60)",1387.530048981193
"(0, 0, 2)","(0, 1, 2, 60)",1387.532348461672
"(0, 0, 2)","(1, 1, 1, 60)",1387.5829008399012
"(0, 0, 2)","(2, 1, 1, 60)",1389.5301317789213
"(0, 0, 2)","(1, 1, 2, 60)",1389.5313929657034
"(0, 0, 1)","(0, 1, 1, 60)",1391.0597841792019
"(0, 0, 1)","(1, 1, 0, 60)",1391.1419220935352
"(0, 0, 2)","(2, 1, 2, 60)",1391.5311903505565
"(0, 0, 1)","(2, 1, 0, 60)",1393.0596844124932
"(0, 0, 1)","(0, 1, 2, 60)",1393.0596878600386
"(0, 0, 1)","(1, 1, 1, 60)",1393.0597421002321
"(0, 0, 1)","(1, 1, 2, 60)",1395.059695466516
"(0, 0, 1)","(2, 1, 1, 60)",1395.0597111830334
"(0, 0, 1)","(2, 1, 2, 60)",1397.0597904548197
"(0, 0, 0)","(1, 1, 0, 60)",1439.681148374516
"(0, 0, 0)","(0, 1, 1, 60)",1439.686798697906
"(0, 0, 0)","(0, 1, 2, 60)",1441.2848513482948
"(0, 0, 0)","(2, 1, 0, 60)",1441.315248190347
"(0, 0, 0)","(0, 1, 0, 60)",1441.366057638102
"(0, 0, 0)","(1, 1, 1, 60)",1441.534638468253
"(0, 0, 0)","(1, 1, 2, 60)",1443.2848502050927
"(0, 0, 0)","(2, 1, 1, 60)",1443.292884004356
"(0, 0, 0)","(2, 1, 2, 60)",1445.2848306531268
"(1, 2, 1)","(0, 0, 0, 60)",2570.140957371934
"(2, 2, 1)","(0, 0, 0, 60)",2572.1037870005734
"(1, 2, 1)","(1, 0, 0, 60)",2572.247342669893
"(1, 2, 1)","(0, 0, 1, 60)",2572.2893310902
"(0, 2, 2)","(1, 0, 0, 60)",2572.368637730282
"(0, 2, 2)","(0, 0, 1, 60)",2572.4291271097886
"(0, 2, 2)","(0, 0, 0, 60)",2572.820023907142
"(2, 2, 2)","(1, 0, 0, 60)",2573.0338532034416
"(1, 2, 2)","(1, 0, 0, 60)",2573.8935434387013
"(1, 2, 2)","(0, 0, 1, 60)",2573.938222964548
"(2, 2, 1)","(1, 0, 0, 60)",2574.136172693681
"(2, 2, 1)","(0, 0, 1, 60)",2574.1798265046637
"(1, 2, 2)","(0, 0, 0, 60)",2574.1879085874334
"(1, 2, 1)","(2, 0, 0, 60)",2574.229014872968
"(1, 2, 1)","(1, 0, 1, 60)",2574.229265233406
"(1, 2, 1)","(0, 0, 2, 60)",2574.2305227020206
"(0, 2, 2)","(2, 0, 0, 60)",2574.332455422344
"(0, 2, 2)","(1, 0, 1, 60)",2574.3332993077247
"(0, 2, 2)","(0, 0, 2, 60)",2574.3352566787125
"(1, 2, 2)","(2, 0, 0, 60)",2575.8729730616096
"(1, 2, 2)","(1, 0, 1, 60)",2575.8732496300454
"(1, 2, 2)","(0, 0, 2, 60)",2575.8746389418384
"(2, 2, 2)","(0, 0, 1, 60)",2575.9355137989796
"(2, 2, 1)","(2, 0, 0, 60)",2576.1166670079197
