pdq,Spdq,aic
"(1, 1, 2)","(1, 2, 0, 60)",39.44531568266615
"(1, 1, 2)","(0, 2, 1, 60)",39.448785232045296
"(1, 1, 0)","(2, 2, 1, 60)",39.54934493206392
"(1, 1, 1)","(0, 2, 2, 60)",39.562998127744876
"(0, 1, 0)","(1, 2, 2, 60)",39.58025554813628
"(0, 1, 0)","(2, 2, 1, 60)",39.642048638739304
"(2, 1, 1)","(1, 2, 1, 60)",39.81266333050191
"(2, 1, 1)","(0, 2, 1, 60)",39.91276511100109
"(2, 1, 1)","(1, 2, 0, 60)",39.913002986455936
"(1, 1, 1)","(2, 2, 0, 60)",39.92946446696101
"(0, 1, 0)","(0, 2, 0, 60)",39.959124552898714
"(1, 1, 1)","(1, 2, 1, 60)",40.15643714740409
"(2, 1, 1)","(0, 2, 2, 60)",40.624715365661245
"(0, 1, 1)","(2, 2, 1, 60)",40.64470980157532
"(0, 1, 1)","(1, 2, 2, 60)",40.64861213037262
"(2, 1, 0)","(2, 2, 0, 60)",40.6564983963634
"(1, 1, 0)","(0, 2, 0, 60)",40.784686041419114
"(1, 1, 0)","(1, 2, 2, 60)",40.945841305764695
"(0, 1, 1)","(0, 2, 0, 60)",40.96316138689048
"(2, 1, 2)","(1, 2, 0, 60)",41.41655973307485
"(2, 1, 2)","(0, 2, 1, 60)",41.41707434183335
"(1, 1, 2)","(1, 2, 1, 60)",41.43676764250681
"(1, 1, 2)","(2, 2, 0, 60)",41.43869216049775
"(1, 1, 2)","(0, 2, 2, 60)",41.43883533004351
"(0, 1, 2)","(1, 2, 2, 60)",41.44429600355943
"(0, 1, 2)","(2, 2, 1, 60)",41.444330604617136
"(0, 1, 0)","(2, 2, 2, 60)",41.57350031555342
"(2, 1, 0)","(1, 2, 1, 60)",41.80933775975058
"(2, 1, 1)","(2, 2, 0, 60)",41.91216143551816
"(1, 1, 1)","(2, 2, 1, 60)",42.153964989092536
"(1, 1, 1)","(1, 2, 2, 60)",42.154873343913216
"(0, 1, 1)","(2, 2, 2, 60)",42.64861725534925
"(1, 1, 0)","(2, 2, 2, 60)",42.945977807841224
"(2, 1, 2)","(1, 2, 1, 60)",43.41416055836854
"(2, 1, 2)","(2, 2, 0, 60)",43.41515089028357
"(2, 1, 2)","(0, 2, 2, 60)",43.415159091011525
"(2, 1, 0)","(2, 2, 1, 60)",43.43146382996589
"(1, 1, 2)","(1, 2, 2, 60)",43.43812719613408
"(1, 1, 2)","(2, 2, 1, 60)",43.438312414909774
"(0, 1, 2)","(2, 2, 2, 60)",43.44390933952706
"(2, 1, 1)","(2, 2, 1, 60)",43.683305180232296
"(2, 1, 0)","(1, 2, 2, 60)",43.703625721797216
"(2, 1, 1)","(1, 2, 2, 60)",43.91210578701538
"(1, 1, 1)","(2, 2, 2, 60)",44.15526785906178
"(2, 1, 2)","(1, 2, 2, 60)",45.41517371278178
"(2, 1, 2)","(2, 2, 1, 60)",45.41520102925942
"(1, 1, 2)","(2, 2, 2, 60)",45.43982764027979
"(2, 1, 0)","(2, 2, 2, 60)",45.68079863157813
"(2, 1, 1)","(2, 2, 2, 60)",45.912101005710554
"(2, 1, 2)","(2, 2, 2, 60)",47.415158596144146
"(1, 0, 0)","(2, 2, 0, 60)",57.064889999440624
"(1, 0, 1)","(0, 2, 0, 60)",57.21707928903043
"(1, 0, 2)","(0, 2, 0, 60)",58.29433435095448
"(0, 0, 2)","(0, 2, 1, 60)",58.310421404035736
"(0, 0, 2)","(1, 2, 0, 60)",58.31150088645094
"(0, 0, 0)","(2, 2, 0, 60)",58.31620092636662
"(2, 0, 1)","(0, 2, 0, 60)",58.95952687019311
"(1, 0, 1)","(0, 2, 1, 60)",59.06461529451344
"(1, 0, 1)","(1, 2, 0, 60)",59.06662554946729
"(1, 0, 0)","(2, 2, 1, 60)",59.086035641029675
"(0, 0, 0)","(2, 2, 1, 60)",59.57331528850359
"(0, 0, 1)","(2, 2, 0, 60)",59.60053924448165
"(1, 0, 0)","(0, 2, 2, 60)",59.79278376926782
"(2, 0, 0)","(0, 2, 1, 60)",59.824235437602
"(2, 0, 0)","(1, 2, 0, 60)",59.82442831097415
"(2, 0, 2)","(0, 2, 0, 60)",60.29128895917099
"(1, 0, 2)","(0, 2, 1, 60)",60.30853483811558
"(1, 0, 2)","(1, 2, 0, 60)",60.30948649840485
"(0, 0, 2)","(2, 2, 0, 60)",60.30996892811861
"(0, 0, 2)","(0, 2, 2, 60)",60.31028165154228
"(0, 0, 2)","(1, 2, 1, 60)",60.3108074104651
"(1, 0, 0)","(0, 2, 1, 60)",60.53461029273301
"(2, 0, 0)","(0, 2, 0, 60)",60.66441058282119
"(1, 0, 0)","(1, 2, 0, 60)",60.75296827004897
"(2, 0, 1)","(0, 2, 1, 60)",60.966438287134366
"(2, 0, 1)","(1, 2, 0, 60)",60.96677882241548
"(1, 0, 1)","(1, 2, 1, 60)",61.06388627930282
"(1, 0, 1)","(0, 2, 2, 60)",61.06618656362078
"(1, 0, 1)","(2, 2, 0, 60)",61.06659020899423
"(0, 0, 0)","(2, 2, 2, 60)",61.10766480831923
"(1, 0, 0)","(1, 2, 2, 60)",61.27892276925892
"(1, 0, 0)","(2, 2, 2, 60)",61.39683742333378
"(0, 0, 1)","(0, 2, 2, 60)",61.434286851562135
"(0, 0, 1)","(2, 2, 1, 60)",61.607903536614515
"(2, 0, 0)","(2, 2, 0, 60)",61.82414555267385
"(2, 0, 0)","(0, 2, 2, 60)",61.82442834459158
"(2, 0, 0)","(1, 2, 1, 60)",61.82474308008915
"(0, 0, 1)","(0, 2, 1, 60)",61.870233244897676
"(0, 0, 0)","(0, 2, 2, 60)",62.00457315096115
"(1, 0, 0)","(1, 2, 1, 60)",62.050806400162884
"(0, 0, 1)","(1, 2, 0, 60)",62.149769496618674
"(2, 0, 2)","(1, 2, 0, 60)",62.29123466866852
"(2, 0, 2)","(0, 2, 1, 60)",62.29249608891023
"(1, 0, 2)","(0, 2, 2, 60)",62.29630182040928
"(1, 0, 2)","(2, 2, 0, 60)",62.30760311781424
"(1, 0, 2)","(1, 2, 1, 60)",62.30884102481462
"(0, 0, 2)","(1, 2, 2, 60)",62.310080039133254
"(0, 0, 2)","(2, 2, 1, 60)",62.31044530785681
"(2, 0, 1)","(0, 2, 2, 60)",62.96594131382878
"(2, 0, 1)","(2, 2, 0, 60)",62.9661585906151
"(2, 0, 1)","(1, 2, 1, 60)",62.966552313225655
"(1, 0, 1)","(1, 2, 2, 60)",63.06333399036497
"(1, 0, 1)","(2, 2, 1, 60)",63.081297845254696
"(0, 0, 1)","(1, 2, 2, 60)",63.08299777927255
"(0, 0, 0)","(1, 2, 2, 60)",63.14724241916432
"(0, 0, 1)","(1, 2, 1, 60)",63.26657215690979
"(0, 0, 1)","(2, 2, 2, 60)",63.68109326435548
"(2, 0, 0)","(1, 2, 2, 60)",63.8241649005461
"(2, 0, 0)","(2, 2, 1, 60)",63.82419601562346
"(0, 0, 2)","(0, 2, 0, 60)",64.24362323932871
"(2, 0, 2)","(1, 2, 1, 60)",64.2909771465988
"(2, 0, 2)","(0, 2, 2, 60)",64.30143931316002
"(1, 0, 2)","(1, 2, 2, 60)",64.3024449085795
"(2, 0, 2)","(2, 2, 0, 60)",64.30337830707717
"(1, 0, 2)","(2, 2, 1, 60)",64.30787863743588
"(0, 0, 2)","(2, 2, 2, 60)",64.31007788047391
"(0, 0, 0)","(1, 2, 1, 60)",64.4044427992606
"(2, 0, 1)","(1, 2, 2, 60)",64.96604584168095
"(2, 0, 1)","(2, 2, 1, 60)",64.96616475191158
"(1, 0, 1)","(2, 2, 2, 60)",65.08894899770965
"(0, 0, 1)","(0, 2, 0, 60)",65.7769072048035
"(2, 0, 0)","(2, 2, 2, 60)",65.82421014177012
"(1, 0, 2)","(2, 2, 2, 60)",66.29803116020264
"(2, 0, 2)","(1, 2, 2, 60)",66.30201719570684
"(2, 0, 2)","(2, 2, 1, 60)",66.30509758378003
"(2, 0, 1)","(2, 2, 2, 60)",66.9661285589299
"(0, 0, 0)","(1, 2, 0, 60)",67.6094629452908
"(0, 0, 0)","(0, 2, 0, 60)",68.24845790790727
"(2, 0, 2)","(2, 2, 2, 60)",68.29439878507607
"(0, 0, 0)","(0, 2, 1, 60)",69.47024457204242
"(1, 0, 0)","(0, 2, 0, 60)",81.2729722039926
"(1, 0, 1)","(0, 1, 1, 60)",1159.095641280783
"(1, 0, 1)","(1, 1, 0, 60)",1159.1339496873413
"(1, 0, 2)","(0, 1, 1, 60)",1160.2743622015291
"(1, 0, 2)","(1, 1, 0, 60)",1160.3176163592752
"(1, 0, 1)","(2, 1, 0, 60)",1160.5183293352295
"(1, 0, 1)","(0, 1, 2, 60)",1160.5183474896382
"(1, 0, 1)","(1, 1, 1, 60)",1160.5362960543282
"(2, 0, 2)","(0, 1, 0, 60)",1160.6544834536537
"(2, 0, 1)","(0, 1, 1, 60)",1160.885835591781
"(2, 0, 1)","(1, 1, 0, 60)",1160.9264443012066
"(2, 0, 0)","(0, 1, 1, 60)",1161.0623614927986
"(2, 0, 0)","(1, 1, 0, 60)",1161.1059048206878
"(1, 0, 2)","(2, 1, 0, 60)",1161.6309073880159
"(1, 0, 2)","(0, 1, 2, 60)",1161.6309274173896
"(1, 0, 2)","(1, 1, 1, 60)",1161.6778957904603
"(2, 0, 1)","(2, 1, 0, 60)",1162.279898831087
"(2, 0, 1)","(0, 1, 2, 60)",1162.279920657941
"(2, 0, 1)","(1, 1, 1, 60)",1162.2998493872715
"(2, 0, 2)","(0, 1, 1, 60)",1162.3528027803693
"(2, 0, 2)","(1, 1, 0, 60)",1162.3957313974527
"(2, 0, 0)","(2, 1, 0, 60)",1162.4798210548875
"(2, 0, 0)","(0, 1, 2, 60)",1162.4798439330489
"(2, 0, 0)","(1, 1, 1, 60)",1162.496671096017
"(1, 0, 1)","(2, 1, 1, 60)",1162.5183309496351
"(1, 0, 1)","(1, 1, 2, 60)",1162.5183376673006
"(1, 0, 2)","(1, 1, 2, 60)",1163.6326211850771
"(1, 0, 2)","(2, 1, 1, 60)",1163.6329022557052
"(2, 0, 2)","(2, 1, 0, 60)",1163.7177834432973
"(2, 0, 2)","(0, 1, 2, 60)",1163.7199142442237
"(2, 0, 1)","(1, 1, 2, 60)",1164.284974187064
"(2, 0, 1)","(2, 1, 1, 60)",1164.285458919119
"(2, 0, 2)","(1, 1, 1, 60)",1164.4169409348942
"(2, 0, 0)","(2, 1, 1, 60)",1164.4798226713801
"(2, 0, 0)","(1, 1, 2, 60)",1164.4798381885555
"(1, 0, 1)","(2, 1, 2, 60)",1164.5183305160047
"(2, 0, 1)","(0, 1, 0, 60)",1165.1030503293878
"(1, 0, 2)","(2, 1, 2, 60)",1165.6385590363027
"(2, 0, 2)","(2, 1, 1, 60)",1165.7209144798444
"(2, 0, 2)","(1, 1, 2, 60)",1165.7213616122765
"(1, 0, 0)","(0, 1, 1, 60)",1166.1010780371882
"(1, 0, 0)","(1, 1, 0, 60)",1166.142455382237
"(2, 0, 1)","(2, 1, 2, 60)",1166.2847374430478
"(0, 0, 2)","(0, 1, 1, 60)",1166.3437960370868
"(0, 0, 2)","(1, 1, 0, 60)",1166.384372806806
"(2, 0, 0)","(2, 1, 2, 60)",1166.4798403899085
"(1, 0, 0)","(2, 1, 0, 60)",1167.625477968248
"(1, 0, 0)","(0, 1, 2, 60)",1167.6254996643995
"(1, 0, 0)","(1, 1, 1, 60)",1167.6458441896334
"(2, 0, 2)","(2, 1, 2, 60)",1167.720345944287
"(0, 0, 2)","(2, 1, 0, 60)",1167.8537956049936
"(0, 0, 2)","(0, 1, 2, 60)",1167.8538293175138
"(0, 0, 2)","(1, 1, 1, 60)",1167.8744442807608
"(1, 0, 2)","(0, 1, 0, 60)",1167.939461121662
"(1, 0, 0)","(2, 1, 1, 60)",1169.6254787632467
"(1, 0, 0)","(1, 1, 2, 60)",1169.6254959920875
"(0, 0, 2)","(2, 1, 1, 60)",1169.85379734135
"(0, 0, 2)","(1, 1, 2, 60)",1169.8538149272354
"(1, 0, 1)","(0, 1, 0, 60)",1171.016774932648
"(1, 0, 0)","(2, 1, 2, 60)",1171.6254839613377
"(0, 0, 2)","(2, 1, 2, 60)",1171.853803994184
"(0, 1, 0)","(0, 1, 2, 60)",1171.9456748144125
"(0, 0, 1)","(0, 1, 1, 60)",1172.1804655727808
"(0, 0, 1)","(1, 1, 0, 60)",1172.2216935655797
"(0, 1, 1)","(0, 1, 2, 60)",1172.4055281457613
"(0, 1, 1)","(2, 1, 0, 60)",1172.608391831374
"(1, 1, 0)","(2, 1, 0, 60)",1172.9043389550864
"(1, 1, 0)","(0, 1, 2, 60)",1173.1898418973024
"(0, 0, 1)","(2, 1, 0, 60)",1173.748434251669
"(0, 0, 1)","(0, 1, 2, 60)",1173.7484622071352
"(0, 0, 1)","(1, 1, 1, 60)",1173.7715677052304
"(0, 1, 0)","(2, 1, 0, 60)",1173.8711625649298
"(0, 1, 0)","(1, 1, 1, 60)",1174.0303609232417
"(0, 2, 1)","(2, 1, 0, 60)",1174.1003081622355
"(0, 1, 2)","(0, 1, 2, 60)",1174.383560016141
"(1, 1, 1)","(0, 1, 2, 60)",1174.39316912938
"(0, 1, 1)","(1, 1, 2, 60)",1174.3954751010215
"(0, 1, 1)","(2, 1, 1, 60)",1174.3954753024075
"(2, 1, 0)","(2, 1, 0, 60)",1174.4228115140895
"(2, 1, 0)","(0, 1, 2, 60)",1174.6141005704224
"(0, 1, 1)","(1, 1, 1, 60)",1174.641968950215
"(1, 1, 1)","(2, 1, 0, 60)",1174.6500885660867
"(0, 1, 2)","(2, 1, 0, 60)",1174.8354024766106
"(1, 1, 0)","(2, 1, 1, 60)",1174.9043186873312
"(1, 1, 0)","(1, 1, 2, 60)",1174.9916929897836
"(1, 1, 0)","(1, 1, 1, 60)",1175.007158358478
"(1, 2, 1)","(2, 1, 0, 60)",1175.1275577548795
"(0, 2, 2)","(2, 1, 0, 60)",1175.1608884405082
"(0, 1, 0)","(1, 1, 2, 60)",1175.5732286347018
"(0, 1, 0)","(2, 1, 1, 60)",1175.6694139592985
"(1, 2, 2)","(2, 1, 0, 60)",1175.673079012865
"(0, 2, 1)","(0, 1, 2, 60)",1175.6967534743883
"(0, 0, 1)","(2, 1, 1, 60)",1175.7484355912525
"(0, 0, 1)","(1, 1, 2, 60)",1175.748450428386
"(2, 0, 0)","(0, 1, 0, 60)",1175.882056583708
"(2, 1, 1)","(0, 1, 2, 60)",1176.0859100682721
"(0, 2, 1)","(2, 1, 1, 60)",1176.100278073577
"(1, 1, 2)","(0, 1, 2, 60)",1176.2807252112596
"(0, 1, 2)","(2, 1, 1, 60)",1176.3830679702592
"(0, 1, 2)","(1, 1, 2, 60)",1176.3830680307728
"(1, 1, 1)","(2, 1, 1, 60)",1176.3872763063564
"(1, 1, 1)","(1, 1, 2, 60)",1176.3872785679985
"(0, 1, 1)","(2, 1, 2, 60)",1176.3954756556811
"(2, 1, 0)","(2, 1, 1, 60)",1176.4228458349291
"(2, 1, 0)","(1, 1, 2, 60)",1176.4674720704888
"(0, 1, 2)","(1, 1, 1, 60)",1176.6066266040718
"(1, 1, 1)","(1, 1, 1, 60)",1176.6232753178533
"(2, 1, 1)","(2, 1, 0, 60)",1176.659274836959
"(2, 1, 0)","(1, 1, 1, 60)",1176.664328535065
"(0, 2, 1)","(1, 1, 2, 60)",1176.8056237919268
"(2, 2, 1)","(2, 1, 0, 60)",1176.838659279975
"(1, 1, 0)","(2, 1, 2, 60)",1176.9046845819569
"(2, 2, 2)","(2, 1, 0, 60)",1176.9471838846682
"(1, 1, 2)","(2, 1, 0, 60)",1176.9976511908778
"(1, 2, 1)","(0, 1, 2, 60)",1177.0097648465592
"(0, 2, 2)","(0, 1, 2, 60)",1177.0212377684488
"(1, 2, 1)","(2, 1, 1, 60)",1177.127545375963
"(0, 2, 2)","(2, 1, 1, 60)",1177.160873163912
"(0, 1, 0)","(0, 1, 1, 60)",1177.2710498211661
"(0, 1, 0)","(2, 1, 2, 60)",1177.4817322856384
"(0, 2, 1)","(1, 1, 1, 60)",1177.5159427060528
"(1, 2, 2)","(2, 1, 1, 60)",1177.6730006664839
"(0, 0, 1)","(2, 1, 2, 60)",1177.7484411251792
"(0, 1, 0)","(1, 1, 0, 60)",1177.8723686177614
"(1, 2, 1)","(1, 1, 2, 60)",1177.9817618477227
"(0, 2, 2)","(1, 1, 2, 60)",1178.0046320753202
"(2, 1, 1)","(2, 1, 1, 60)",1178.085694028546
"(2, 1, 1)","(1, 1, 2, 60)",1178.0860217838244
"(0, 2, 1)","(2, 1, 2, 60)",1178.1002590410635
"(2, 1, 2)","(0, 1, 2, 60)",1178.1174215722292
"(1, 1, 2)","(2, 1, 1, 60)",1178.2799341244483
"(1, 1, 2)","(1, 1, 2, 60)",1178.2799355266989
"(1, 1, 0)","(0, 1, 1, 60)",1178.343935943476
"(1, 2, 2)","(0, 1, 2, 60)",1178.3711803512306
"(0, 1, 2)","(2, 1, 2, 60)",1178.383068501289
"(1, 1, 1)","(2, 1, 2, 60)",1178.3872772323496
"(2, 1, 1)","(1, 1, 1, 60)",1178.3884379260282
"(2, 1, 0)","(2, 1, 2, 60)",1178.4229587834864
"(1, 1, 2)","(1, 1, 1, 60)",1178.6372585911126
"(2, 2, 1)","(0, 1, 2, 60)",1178.7734987360864
"(2, 2, 1)","(2, 1, 1, 60)",1178.838646061326
"(2, 1, 2)","(2, 1, 0, 60)",1178.854336662634
"(1, 2, 2)","(1, 1, 2, 60)",1178.9438192175578
"(2, 2, 2)","(2, 1, 1, 60)",1178.9471020302099
"(0, 2, 2)","(1, 1, 1, 60)",1179.0859834676935
"(1, 2, 1)","(1, 1, 1, 60)",1179.0910691075994
"(1, 2, 1)","(2, 1, 2, 60)",1179.127523416022
"(0, 2, 2)","(2, 1, 2, 60)",1179.1609457276497
"(1, 1, 0)","(1, 1, 0, 60)",1179.1751558614349
"(0, 1, 0)","(0, 1, 0, 60)",1179.3056840280155
"(1, 2, 2)","(2, 1, 2, 60)",1179.673010548602
"(2, 2, 1)","(1, 1, 2, 60)",1179.7220854124485
"(2, 1, 1)","(2, 1, 2, 60)",1180.0856408885486
"(2, 1, 0)","(0, 1, 1, 60)",1180.0945945508688
"(2, 2, 2)","(0, 1, 2, 60)",1180.100737170385
"(2, 1, 2)","(2, 1, 1, 60)",1180.110539450261
"(2, 1, 2)","(1, 1, 2, 60)",1180.1113351519152
"(0, 2, 1)","(0, 1, 1, 60)",1180.203289455451
"(1, 1, 2)","(2, 1, 2, 60)",1180.2800161737443
"(2, 2, 2)","(1, 1, 2, 60)",1180.4710862458023
"(0, 1, 1)","(0, 1, 0, 60)",1180.5693782766136
"(2, 2, 1)","(2, 1, 2, 60)",1180.8386239691822
"(2, 2, 1)","(1, 1, 1, 60)",1180.8996201919115
"(2, 2, 2)","(2, 1, 2, 60)",1180.9377341837837
"(2, 1, 2)","(1, 1, 1, 60)",1180.9468947080838
"(1, 2, 2)","(1, 1, 1, 60)",1180.9824666270251
"(1, 1, 0)","(0, 1, 0, 60)",1181.396594637281
"(2, 1, 1)","(0, 1, 1, 60)",1181.8661759930917
"(0, 1, 1)","(0, 1, 1, 60)",1181.9482482336834
"(2, 1, 2)","(2, 1, 2, 60)",1182.1104763895553
"(0, 1, 2)","(0, 1, 0, 60)",1182.1499888985861
"(1, 1, 2)","(0, 1, 1, 60)",1182.1573165073864
"(0, 0, 2)","(0, 1, 0, 60)",1182.2474118797104
"(2, 1, 0)","(1, 1, 0, 60)",1182.267505694767
"(0, 2, 1)","(1, 1, 0, 60)",1182.279889270382
"(1, 0, 0)","(0, 1, 0, 60)",1182.347390584246
"(2, 1, 2)","(0, 1, 1, 60)",1182.4875697270702
"(0, 2, 2)","(0, 1, 1, 60)",1182.5980125096823
"(1, 2, 1)","(0, 1, 1, 60)",1182.6891667590098
"(2, 1, 1)","(1, 1, 0, 60)",1182.6987835394045
"(1, 1, 1)","(0, 1, 0, 60)",1183.0078629957427
"(2, 2, 2)","(1, 1, 1, 60)",1183.0249010751006
"(0, 1, 1)","(1, 1, 0, 60)",1183.0711444356602
"(1, 2, 2)","(0, 1, 1, 60)",1183.926976384765
"(2, 1, 2)","(1, 1, 0, 60)",1184.0363210559508
"(1, 1, 1)","(0, 1, 1, 60)",1184.1404609869228
"(2, 1, 1)","(0, 1, 0, 60)",1184.4233703124323
"(2, 2, 1)","(0, 1, 1, 60)",1184.6883777094818
"(0, 2, 2)","(1, 1, 0, 60)",1184.8184353990057
"(2, 1, 0)","(0, 1, 0, 60)",1184.877642944539
"(0, 1, 2)","(0, 1, 1, 60)",1184.9344448837137
"(1, 2, 1)","(1, 1, 0, 60)",1184.9443835030647
"(1, 1, 1)","(1, 1, 0, 60)",1185.2599343884524
"(2, 2, 2)","(0, 1, 1, 60)",1185.414112822901
"(1, 2, 2)","(1, 1, 0, 60)",1185.6862830731843
"(0, 1, 2)","(1, 1, 0, 60)",1186.054193712329
"(0, 2, 1)","(0, 1, 0, 60)",1186.6762451335285
"(0, 0, 0)","(0, 1, 1, 60)",1186.779869040421
"(0, 0, 0)","(1, 1, 0, 60)",1186.8195005135706
"(2, 2, 1)","(1, 1, 0, 60)",1186.9496545875525
"(2, 2, 2)","(1, 1, 0, 60)",1186.9826225623717
"(0, 0, 0)","(2, 1, 0, 60)",1188.1613925466331
"(0, 0, 0)","(1, 1, 1, 60)",1188.1924209349208
"(0, 0, 0)","(0, 1, 2, 60)",1188.1950653907384
"(1, 2, 1)","(0, 1, 0, 60)",1188.4750831808044
"(1, 1, 2)","(1, 1, 0, 60)",1189.135328751815
"(2, 2, 0)","(2, 1, 0, 60)",1189.345293926945
"(0, 0, 0)","(2, 1, 1, 60)",1190.1705450940192
"(0, 0, 0)","(1, 1, 2, 60)",1190.195066904034
"(2, 2, 1)","(0, 1, 0, 60)",1190.3019062318078
"(1, 2, 2)","(0, 1, 0, 60)",1190.4084564508682
"(2, 2, 0)","(0, 1, 2, 60)",1190.864330267065
"(0, 0, 1)","(0, 1, 0, 60)",1190.9583686240671
"(2, 2, 0)","(2, 1, 1, 60)",1191.3452809284813
"(2, 2, 2)","(0, 1, 0, 60)",1191.7607363857746
"(2, 2, 0)","(1, 1, 2, 60)",1192.0345377829262
"(0, 0, 0)","(2, 1, 2, 60)",1192.1950687647068
"(0, 2, 2)","(0, 1, 0, 60)",1192.4519615103093
"(2, 2, 0)","(1, 1, 1, 60)",1192.723706918896
"(1, 1, 2)","(0, 1, 0, 60)",1193.1556842219418
"(2, 2, 0)","(2, 1, 2, 60)",1193.3452642503264
"(0, 2, 0)","(2, 1, 0, 60)",1195.4904347152933
"(2, 2, 0)","(0, 1, 1, 60)",1195.5432370345995
"(1, 2, 0)","(2, 1, 0, 60)",1197.057817407145
"(2, 2, 0)","(1, 1, 0, 60)",1197.136835326265
"(1, 2, 0)","(2, 1, 1, 60)",1199.0578005617874
"(1, 2, 0)","(0, 1, 2, 60)",1199.160828623435
"(1, 2, 0)","(1, 1, 2, 60)",1200.0505320377072
"(1, 2, 0)","(1, 1, 1, 60)",1200.8839383803993
"(1, 2, 0)","(2, 1, 2, 60)",1201.0577745097562
"(2, 2, 0)","(0, 1, 0, 60)",1202.7081833657446
"(1, 2, 0)","(0, 1, 1, 60)",1203.5184543017606
"(1, 2, 0)","(1, 1, 0, 60)",1206.0189097917676
"(0, 2, 0)","(1, 1, 2, 60)",1208.487869109003
"(1, 2, 0)","(0, 1, 0, 60)",1212.583792403555
"(0, 0, 0)","(0, 1, 0, 60)",1213.6408184288832
"(0, 2, 0)","(0, 1, 2, 60)",1214.6052632336923
"(0, 2, 0)","(2, 1, 1, 60)",1215.3618455333133
"(0, 2, 0)","(1, 1, 1, 60)",1216.048879925156
"(0, 2, 0)","(2, 1, 2, 60)",1217.017437677206
"(0, 2, 0)","(0, 1, 1, 60)",1217.2489512511293
"(0, 2, 0)","(1, 1, 0, 60)",1219.5282828316954
"(0, 2, 0)","(0, 1, 0, 60)",1224.0828730746289
"(2, 1, 2)","(0, 0, 0, 60)",2315.048117423569
"(2, 1, 2)","(1, 0, 0, 60)",2315.4042596680397
"(2, 1, 2)","(0, 0, 1, 60)",2315.4570192466003
"(2, 1, 2)","(0, 0, 2, 60)",2317.373360159769
"(2, 1, 2)","(2, 0, 0, 60)",2317.3985365551603
"(2, 1, 2)","(1, 0, 1, 60)",2319.1195666324306
"(2, 1, 2)","(2, 0, 1, 60)",2319.3734083821423
"(2, 1, 2)","(1, 0, 2, 60)",2319.4192092625517
"(2, 1, 2)","(2, 0, 2, 60)",2321.6754099500754
"(2, 2, 2)","(1, 0, 0, 60)",2392.777854158692
"(2, 2, 2)","(0, 0, 1, 60)",2392.8545691036948
"(2, 2, 2)","(0, 0, 0, 60)",2394.2507876001646
"(2, 2, 2)","(1, 0, 1, 60)",2394.7740143254296
"(2, 2, 2)","(2, 0, 0, 60)",2394.7740895974666
"(2, 2, 2)","(0, 0, 2, 60)",2394.774250567361
"(1, 1, 2)","(1, 0, 0, 60)",2395.4485215935465
"(2, 1, 0)","(1, 0, 0, 60)",2396.7629876661435
"(2, 2, 2)","(2, 0, 1, 60)",2396.774086735291
"(2, 2, 2)","(1, 0, 2, 60)",2396.7785965624707
"(1, 1, 2)","(0, 0, 2, 60)",2396.8942173719433
"(1, 1, 2)","(1, 0, 1, 60)",2396.954701034008
"(1, 1, 2)","(2, 0, 0, 60)",2396.9559604445667
"(1, 1, 1)","(1, 0, 0, 60)",2397.635221076886
