pdq,Spdq,aic
"(2, 1, 0)","(2, 2, 1, 60)",48.515744510260674
"(1, 1, 0)","(2, 2, 2, 60)",48.9823531136494
"(2, 1, 2)","(0, 2, 2, 60)",49.130255192096925
"(2, 1, 2)","(2, 2, 0, 60)",49.130255233604856
"(1, 1, 2)","(1, 2, 2, 60)",49.130255254741385
"(1, 1, 2)","(2, 2, 1, 60)",49.13025531608228
"(2, 1, 2)","(1, 2, 1, 60)",49.13027059002954
"(0, 1, 2)","(2, 2, 2, 60)",49.13027673561485
"(2, 1, 1)","(2, 2, 1, 60)",49.70517259136523
"(2, 1, 1)","(1, 2, 2, 60)",49.70517259444438
"(1, 1, 1)","(2, 2, 2, 60)",49.70595625681658
"(1, 0, 1)","(0, 2, 0, 60)",50.314324674186466
"(2, 1, 0)","(2, 2, 2, 60)",50.515744320001346
"(1, 1, 2)","(2, 2, 2, 60)",51.130252032636015
"(2, 1, 2)","(2, 2, 1, 60)",51.130274158817755
"(2, 1, 2)","(1, 2, 2, 60)",51.13027424102958
"(2, 1, 1)","(2, 2, 2, 60)",51.70517683697005
"(2, 1, 2)","(2, 2, 2, 60)",53.13027798110186
"(2, 0, 1)","(0, 2, 0, 60)",53.25506528329254
"(0, 0, 1)","(0, 2, 0, 60)",55.77203988882647
"(0, 0, 2)","(0, 2, 0, 60)",55.81407208266406
"(1, 0, 0)","(0, 2, 0, 60)",55.86015138823501
"(0, 0, 0)","(0, 2, 0, 60)",56.02788889318134
"(0, 0, 2)","(0, 2, 1, 60)",56.92585862782558
"(0, 0, 2)","(1, 2, 0, 60)",56.92586038916387
"(1, 0, 2)","(0, 2, 0, 60)",56.93243761907109
"(2, 0, 0)","(0, 2, 0, 60)",57.166599904886596
"(0, 0, 0)","(1, 2, 0, 60)",57.5068291770324
"(1, 0, 1)","(0, 2, 1, 60)",57.59910365400029
"(1, 0, 1)","(1, 2, 0, 60)",57.599106839963014
"(0, 0, 0)","(0, 2, 1, 60)",57.66295365077866
"(0, 0, 1)","(0, 2, 1, 60)",57.74716685002725
"(0, 0, 1)","(1, 2, 0, 60)",57.74717106027253
"(0, 0, 0)","(2, 2, 0, 60)",57.94298951898456
"(0, 0, 0)","(0, 2, 2, 60)",58.41842948210826
"(2, 0, 0)","(0, 2, 1, 60)",58.45584238187753
"(2, 0, 0)","(1, 2, 0, 60)",58.45584242260058
"(0, 0, 2)","(1, 2, 1, 60)",58.925859136576356
"(1, 0, 2)","(0, 2, 1, 60)",58.925905652851924
"(1, 0, 2)","(1, 2, 0, 60)",58.92590763839185
"(0, 0, 2)","(2, 2, 0, 60)",58.92596340722368
"(0, 0, 2)","(0, 2, 2, 60)",58.92601079101513
"(2, 0, 2)","(0, 2, 0, 60)",58.93335332692168
"(0, 0, 1)","(2, 2, 0, 60)",59.494505453041455
"(0, 0, 0)","(2, 2, 1, 60)",59.500088232767936
"(2, 0, 1)","(0, 2, 1, 60)",59.593948819413995
"(2, 0, 1)","(1, 2, 0, 60)",59.59394909408522
"(1, 0, 1)","(1, 2, 1, 60)",59.59911355122705
"(1, 0, 1)","(2, 2, 0, 60)",59.59960196177932
"(1, 0, 1)","(0, 2, 2, 60)",59.6093496070513
"(0, 0, 1)","(0, 2, 2, 60)",59.629498551279966
"(0, 0, 0)","(1, 2, 1, 60)",59.66312391451358
"(0, 0, 1)","(1, 2, 1, 60)",59.74716857441605
"(0, 0, 0)","(1, 2, 2, 60)",60.12333658419689
"(2, 0, 0)","(1, 2, 1, 60)",60.455843224713405
"(2, 0, 0)","(2, 2, 0, 60)",60.45588021363919
"(2, 0, 0)","(0, 2, 2, 60)",60.457033803224064
"(2, 0, 2)","(0, 2, 1, 60)",60.92589775721779
"(2, 0, 2)","(1, 2, 0, 60)",60.925898966557384
"(1, 0, 2)","(1, 2, 1, 60)",60.92590623467483
"(0, 0, 2)","(2, 2, 1, 60)",60.92591058588499
"(0, 0, 2)","(1, 2, 2, 60)",60.92594254981218
"(1, 0, 2)","(2, 2, 0, 60)",60.926009291933056
"(1, 0, 2)","(0, 2, 2, 60)",60.92604610308553
"(0, 0, 0)","(2, 2, 2, 60)",61.42793922045555
"(0, 0, 1)","(2, 2, 1, 60)",61.51565161697286
"(2, 0, 1)","(1, 2, 1, 60)",61.593948261213086
"(2, 0, 1)","(2, 2, 0, 60)",61.59403011140864
"(2, 0, 1)","(0, 2, 2, 60)",61.59405626571263
"(1, 0, 1)","(1, 2, 2, 60)",61.59906939426038
"(1, 0, 1)","(2, 2, 1, 60)",61.60019871232221
"(0, 0, 1)","(1, 2, 2, 60)",61.61193757881582
"(2, 0, 0)","(1, 2, 2, 60)",62.45583377270144
"(2, 0, 0)","(2, 2, 1, 60)",62.45591854396615
"(2, 0, 2)","(1, 2, 1, 60)",62.92589815451933
"(1, 0, 2)","(2, 2, 1, 60)",62.92594551345171
"(1, 0, 2)","(1, 2, 2, 60)",62.92596539066781
"(2, 0, 2)","(2, 2, 0, 60)",62.92599488758735
"(2, 0, 2)","(0, 2, 2, 60)",62.926030364941965
"(0, 0, 2)","(2, 2, 2, 60)",62.92609921758987
"(0, 0, 1)","(2, 2, 2, 60)",63.5734074554063
"(2, 0, 1)","(2, 2, 1, 60)",63.59398142338939
"(2, 0, 1)","(1, 2, 2, 60)",63.59399282803656
"(1, 0, 1)","(2, 2, 2, 60)",63.59915017017418
"(2, 0, 0)","(2, 2, 2, 60)",64.45583774719465
"(2, 0, 2)","(2, 2, 1, 60)",64.92593814110732
"(2, 0, 2)","(1, 2, 2, 60)",64.9259482056773
"(1, 0, 2)","(2, 2, 2, 60)",64.92608184339095
"(2, 0, 1)","(2, 2, 2, 60)",65.59407859678218
"(2, 0, 2)","(2, 2, 2, 60)",66.92605803141743
"(1, 0, 0)","(0, 2, 1, 60)",298.74692901348584
"(1, 0, 0)","(1, 2, 0, 60)",309.58565618826935
"(1, 0, 0)","(2, 2, 1, 60)",310.4717261468296
"(1, 0, 0)","(1, 2, 2, 60)",311.41618510749447
"(1, 0, 0)","(1, 2, 1, 60)",311.8552505802454
"(1, 0, 0)","(2, 2, 0, 60)",312.12908471960714
"(1, 0, 0)","(2, 2, 2, 60)",313.3385219275674
"(1, 0, 0)","(0, 2, 2, 60)",315.7408360400482
"(2, 0, 1)","(1, 1, 0, 60)",1177.1158199303939
"(2, 0, 1)","(0, 1, 1, 60)",1177.1339988036982
"(1, 0, 2)","(1, 1, 0, 60)",1177.214317919074
"(0, 0, 0)","(1, 1, 0, 60)",1178.1171277290168
"(0, 0, 0)","(0, 1, 1, 60)",1178.1781632319926
"(2, 0, 1)","(0, 1, 2, 60)",1179.0807626354083
"(2, 0, 1)","(2, 1, 0, 60)",1179.0808968109218
"(1, 0, 2)","(2, 1, 0, 60)",1179.1785635616332
"(1, 0, 2)","(1, 1, 1, 60)",1179.1802207388287
"(1, 0, 0)","(1, 1, 0, 60)",1179.9593830310123
"(1, 0, 0)","(0, 1, 1, 60)",1179.9634554305183
"(2, 0, 2)","(1, 1, 0, 60)",1180.0023229309875
"(0, 0, 0)","(2, 1, 0, 60)",1180.098579159793
"(0, 0, 0)","(1, 1, 1, 60)",1180.1753158204876
"(0, 0, 0)","(0, 1, 2, 60)",1180.1808962729945
"(1, 0, 2)","(0, 1, 0, 60)",1180.19881405898
"(0, 0, 1)","(1, 1, 0, 60)",1180.3851384532813
"(0, 0, 1)","(0, 1, 1, 60)",1180.3889735375326
"(1, 0, 2)","(2, 1, 1, 60)",1181.1868549827022
"(1, 0, 2)","(1, 1, 2, 60)",1181.188515058795
"(1, 0, 0)","(2, 1, 0, 60)",1181.4477165776211
"(2, 0, 0)","(1, 1, 0, 60)",1181.5056491049959
"(2, 0, 0)","(0, 1, 1, 60)",1181.5098599466976
"(1, 0, 1)","(0, 1, 1, 60)",1181.510319838206
"(1, 0, 1)","(1, 1, 0, 60)",1181.5131170437578
"(1, 0, 0)","(0, 1, 2, 60)",1181.928044564466
"(1, 0, 0)","(1, 1, 1, 60)",1181.9612160268252
"(0, 0, 0)","(2, 1, 1, 60)",1182.1320486376826
"(0, 0, 0)","(1, 1, 2, 60)",1182.180894815781
"(0, 0, 2)","(1, 1, 0, 60)",1182.332042901889
"(0, 0, 2)","(0, 1, 1, 60)",1182.3358607792375
"(0, 0, 1)","(2, 1, 0, 60)",1182.355533649613
"(0, 0, 1)","(0, 1, 2, 60)",1182.3555339486425
"(0, 0, 1)","(1, 1, 1, 60)",1182.3831335498428
"(2, 0, 2)","(2, 1, 0, 60)",1182.7567332096771
"(2, 0, 2)","(1, 1, 1, 60)",1182.8555382866198
"(2, 0, 2)","(2, 1, 1, 60)",1183.0986192182281
"(1, 0, 2)","(2, 1, 2, 60)",1183.184579350127
"(1, 0, 1)","(0, 1, 2, 60)",1183.47424590476
"(2, 0, 0)","(2, 1, 0, 60)",1183.4764322910985
"(2, 0, 0)","(0, 1, 2, 60)",1183.4764329064417
"(1, 0, 1)","(2, 1, 0, 60)",1183.4809758495496
"(2, 0, 0)","(1, 1, 1, 60)",1183.506382376846
"(1, 0, 1)","(1, 1, 1, 60)",1183.5343390247483
"(1, 0, 0)","(2, 1, 1, 60)",1183.9280485735922
"(1, 0, 0)","(1, 1, 2, 60)",1183.9280568515192
"(0, 0, 0)","(2, 1, 2, 60)",1184.1808948706841
"(0, 0, 2)","(0, 1, 2, 60)",1184.3050426636423
"(0, 0, 2)","(2, 1, 0, 60)",1184.3050435349278
"(0, 0, 2)","(1, 1, 1, 60)",1184.3335281887055
"(0, 0, 1)","(1, 1, 2, 60)",1184.3555341323715
"(0, 0, 1)","(2, 1, 1, 60)",1184.3555346429625
"(2, 0, 2)","(1, 1, 2, 60)",1184.5641628478115
"(2, 0, 1)","(1, 1, 1, 60)",1185.330758356376
"(2, 0, 0)","(2, 1, 1, 60)",1185.4764353047344
"(2, 0, 0)","(1, 1, 2, 60)",1185.476439383913
"(1, 0, 1)","(1, 1, 2, 60)",1185.4778741919133
"(1, 0, 1)","(2, 1, 1, 60)",1185.4892934200595
"(1, 0, 0)","(2, 1, 2, 60)",1185.9280433838467
"(0, 0, 2)","(1, 1, 2, 60)",1186.305048949725
"(0, 0, 2)","(2, 1, 1, 60)",1186.3050493929804
"(0, 0, 1)","(2, 1, 2, 60)",1186.3555328733462
"(1, 0, 0)","(0, 1, 0, 60)",1186.64264591756
"(0, 0, 1)","(0, 1, 0, 60)",1186.6606893410212
"(2, 0, 2)","(2, 1, 2, 60)",1186.7867259103793
"(0, 0, 0)","(0, 1, 0, 60)",1186.8592116427105
"(2, 0, 1)","(2, 1, 1, 60)",1187.2986200653106
"(2, 0, 1)","(1, 1, 2, 60)",1187.298622500077
"(2, 0, 0)","(2, 1, 2, 60)",1187.476432102983
"(1, 0, 1)","(2, 1, 2, 60)",1187.4859445808931
"(0, 0, 2)","(2, 1, 2, 60)",1188.3050533789765
"(1, 0, 1)","(0, 1, 0, 60)",1188.628396551247
"(2, 0, 0)","(0, 1, 0, 60)",1188.68175144405
"(0, 0, 2)","(0, 1, 0, 60)",1188.701160488304
"(2, 0, 1)","(2, 1, 2, 60)",1189.2986247000963
"(2, 0, 1)","(0, 1, 0, 60)",1190.8055544593187
"(2, 0, 2)","(0, 1, 0, 60)",1192.7698679948621
"(0, 1, 0)","(0, 1, 2, 60)",1194.4536416346764
"(0, 1, 0)","(2, 1, 0, 60)",1194.598136333352
"(0, 1, 0)","(0, 1, 0, 60)",1195.403446427103
"(0, 1, 0)","(1, 1, 1, 60)",1195.6592075077863
"(1, 1, 0)","(0, 1, 2, 60)",1195.7254584270866
"(0, 1, 1)","(0, 1, 2, 60)",1195.943619003147
"(1, 1, 0)","(2, 1, 0, 60)",1195.9629040879927
"(2, 1, 2)","(0, 1, 2, 60)",1196.1329682753162
"(0, 1, 0)","(1, 1, 2, 60)",1196.4041706903806
"(0, 1, 0)","(2, 1, 1, 60)",1196.4831900836582
"(0, 1, 0)","(0, 1, 1, 60)",1196.7948051155681
"(0, 1, 0)","(1, 1, 0, 60)",1196.8317049435282
"(1, 1, 0)","(0, 1, 0, 60)",1197.185683559153
"(1, 1, 0)","(1, 1, 1, 60)",1197.3004218441602
"(0, 1, 1)","(1, 1, 2, 60)",1197.5754367302097
"(1, 1, 0)","(1, 1, 2, 60)",1197.5870888714917
"(1, 1, 0)","(2, 1, 1, 60)",1197.5870890930596
"(0, 1, 1)","(2, 1, 1, 60)",1197.6147799125824
"(0, 1, 1)","(2, 1, 0, 60)",1197.6253487741958
"(0, 1, 2)","(0, 1, 2, 60)",1197.7016147834124
"(1, 1, 1)","(0, 1, 2, 60)",1197.709619336063
"(2, 1, 0)","(0, 1, 2, 60)",1197.7189130432441
"(2, 1, 2)","(2, 1, 1, 60)",1197.7494276513903
"(2, 1, 2)","(1, 1, 2, 60)",1198.209923177181
"(0, 1, 0)","(2, 1, 2, 60)",1198.3822301954874
"(2, 1, 0)","(2, 1, 0, 60)",1198.9037200849136
"(0, 1, 2)","(1, 1, 1, 60)",1199.0747164592583
"(1, 1, 1)","(1, 1, 1, 60)",1199.0845917058268
"(2, 1, 0)","(1, 1, 1, 60)",1199.0934837745035
"(0, 1, 2)","(2, 1, 0, 60)",1199.1283940765447
"(1, 1, 1)","(2, 1, 1, 60)",1199.252648495553
"(0, 1, 2)","(2, 1, 1, 60)",1199.318821770409
"(2, 1, 0)","(2, 1, 1, 60)",1199.339885790135
"(1, 1, 1)","(2, 1, 0, 60)",1199.3495517782587
"(2, 1, 0)","(1, 1, 2, 60)",1199.3665557895877
"(0, 1, 2)","(1, 1, 2, 60)",1199.3757476960914
"(1, 1, 1)","(1, 1, 2, 60)",1199.4243344047168
"(0, 1, 1)","(1, 1, 1, 60)",1199.4642593015662
"(1, 1, 0)","(2, 1, 2, 60)",1199.5870937294721
"(2, 1, 1)","(0, 1, 2, 60)",1199.5927864212365
"(0, 1, 1)","(2, 1, 2, 60)",1199.6170935634946
"(1, 1, 2)","(0, 1, 2, 60)",1199.619947015277
"(1, 1, 0)","(0, 1, 1, 60)",1201.0092210703497
"(1, 1, 0)","(1, 1, 0, 60)",1201.0689590331049
"(2, 1, 1)","(0, 1, 0, 60)",1201.1091720583818
"(2, 1, 1)","(1, 1, 1, 60)",1201.148193689207
"(1, 1, 2)","(0, 1, 0, 60)",1201.1811780904861
"(2, 1, 1)","(2, 1, 1, 60)",1201.2486239799396
"(2, 1, 1)","(2, 1, 0, 60)",1201.2913154214245
"(2, 1, 1)","(1, 1, 2, 60)",1201.3111462007555
"(0, 1, 2)","(2, 1, 2, 60)",1201.337695987853
"(2, 1, 0)","(2, 1, 2, 60)",1201.3510528808129
"(1, 1, 1)","(2, 1, 2, 60)",1201.3775124383594
"(1, 1, 2)","(2, 1, 1, 60)",1201.8384373373653
"(1, 1, 2)","(1, 1, 2, 60)",1201.98758886437
"(2, 1, 1)","(1, 1, 0, 60)",1202.4202129773166
"(1, 1, 2)","(2, 1, 0, 60)",1202.4336354616048
"(2, 1, 2)","(2, 1, 0, 60)",1202.4829177865677
"(1, 1, 2)","(1, 1, 0, 60)",1202.610240874289
"(2, 1, 1)","(2, 1, 2, 60)",1203.2936987106373
"(1, 1, 2)","(2, 1, 2, 60)",1203.4742515950495
"(2, 1, 2)","(2, 1, 2, 60)",1203.8668640282153
"(0, 1, 1)","(0, 1, 0, 60)",1204.2449477831346
"(2, 1, 0)","(0, 1, 0, 60)",1204.9585264961772
"(1, 1, 2)","(1, 1, 1, 60)",1204.9735343029934
"(2, 1, 2)","(1, 1, 1, 60)",1205.079061507184
"(0, 1, 1)","(0, 1, 1, 60)",1205.2358366326037
"(0, 1, 1)","(1, 1, 0, 60)",1205.3102173280836
"(0, 1, 2)","(0, 1, 0, 60)",1205.5909609055363
"(2, 1, 0)","(0, 1, 1, 60)",1205.969348577116
"(2, 1, 0)","(1, 1, 0, 60)",1206.0429026286145
"(1, 1, 1)","(0, 1, 0, 60)",1206.130498225341
"(1, 2, 1)","(2, 1, 0, 60)",1206.5251835050935
"(0, 1, 2)","(0, 1, 1, 60)",1206.5715045121447
"(0, 1, 2)","(1, 1, 0, 60)",1206.6479299865332
"(1, 1, 1)","(0, 1, 1, 60)",1207.0858851054386
"(1, 1, 1)","(1, 1, 0, 60)",1207.164015364763
"(0, 2, 2)","(2, 1, 0, 60)",1207.2298170564977
"(0, 2, 1)","(2, 1, 0, 60)",1208.0127429584725
"(1, 2, 2)","(2, 1, 0, 60)",1208.1434357837077
"(2, 2, 1)","(2, 1, 0, 60)",1208.1964029498827
"(1, 2, 1)","(2, 1, 1, 60)",1208.5251807522407
"(2, 2, 2)","(2, 1, 0, 60)",1209.1581838526142
"(2, 1, 1)","(0, 1, 1, 60)",1209.1762686660077
"(0, 2, 2)","(2, 1, 1, 60)",1209.2298174279206
"(0, 2, 1)","(2, 1, 1, 60)",1210.0127418958737
"(1, 2, 2)","(2, 1, 1, 60)",1210.1434831145066
"(2, 2, 1)","(2, 1, 1, 60)",1210.1964025415298
"(2, 1, 2)","(0, 1, 0, 60)",1210.42359493052
"(2, 2, 2)","(2, 1, 1, 60)",1210.4838037919963
"(1, 2, 1)","(2, 1, 2, 60)",1210.5251755156187
"(0, 2, 2)","(2, 1, 2, 60)",1211.2298170536317
"(2, 1, 2)","(0, 1, 1, 60)",1211.5161857080745
"(2, 1, 2)","(1, 1, 0, 60)",1211.6189217338938
"(1, 2, 1)","(1, 1, 2, 60)",1211.6307612950225
"(1, 1, 2)","(0, 1, 1, 60)",1211.786821367298
"(0, 2, 1)","(2, 1, 2, 60)",1212.0127326616434
"(0, 2, 2)","(1, 1, 2, 60)",1212.1321821843778
"(1, 2, 2)","(2, 1, 2, 60)",1212.14348172407
"(2, 2, 1)","(2, 1, 2, 60)",1212.1963951347002
"(1, 2, 1)","(0, 1, 2, 60)",1212.24932880112
"(0, 2, 2)","(0, 1, 2, 60)",1212.7126169800404
"(2, 2, 2)","(2, 1, 2, 60)",1212.8899107425138
"(0, 2, 1)","(1, 1, 2, 60)",1212.9758990877083
"(1, 2, 2)","(1, 1, 2, 60)",1213.5521210543218
"(2, 2, 1)","(1, 1, 2, 60)",1213.5586344326628
"(0, 2, 1)","(0, 1, 2, 60)",1213.7095851564368
"(1, 2, 2)","(0, 1, 2, 60)",1214.2491630956147
"(2, 2, 1)","(0, 1, 2, 60)",1214.2755896154074
"(2, 2, 2)","(1, 1, 2, 60)",1215.5277764140624
"(1, 2, 1)","(1, 1, 1, 60)",1217.0198020097198
"(0, 2, 2)","(1, 1, 1, 60)",1217.4294564808943
"(0, 2, 1)","(1, 1, 1, 60)",1218.1251812615965
"(2, 2, 2)","(0, 1, 2, 60)",1219.9294858130863
"(2, 2, 1)","(1, 1, 1, 60)",1220.778751749421
"(0, 2, 2)","(0, 1, 1, 60)",1222.395959513634
"(0, 2, 2)","(1, 1, 0, 60)",1223.0237580388919
"(1, 2, 1)","(0, 1, 1, 60)",1223.1594454950616
"(1, 2, 2)","(1, 1, 1, 60)",1223.4469967071577
"(0, 2, 1)","(0, 1, 1, 60)",1223.4565683406709
"(1, 2, 1)","(1, 1, 0, 60)",1223.5288157756536
"(1, 2, 1)","(0, 1, 0, 60)",1223.5466921519771
"(2, 2, 1)","(0, 1, 1, 60)",1223.7533557368065
"(0, 2, 2)","(0, 1, 0, 60)",1223.843865624332
"(2, 2, 1)","(0, 1, 0, 60)",1224.5065120274303
"(1, 2, 2)","(0, 1, 0, 60)",1224.506553855253
"(2, 2, 0)","(2, 1, 0, 60)",1225.005450000774
"(2, 2, 1)","(1, 1, 0, 60)",1225.3434205147198
"(2, 2, 2)","(1, 1, 1, 60)",1225.8677968261056
"(2, 2, 2)","(0, 1, 1, 60)",1226.3761371656692
"(2, 2, 2)","(1, 1, 0, 60)",1226.7674490517004
"(2, 2, 0)","(2, 1, 1, 60)",1227.0054491339374
"(0, 2, 1)","(0, 1, 0, 60)",1227.3264577827028
"(1, 2, 2)","(0, 1, 1, 60)",1227.4301746478463
"(2, 2, 2)","(0, 1, 0, 60)",1227.4496587053986
"(1, 2, 2)","(1, 1, 0, 60)",1227.5611188322468
"(1, 2, 0)","(2, 1, 0, 60)",1228.3547284370886
"(2, 2, 0)","(2, 1, 2, 60)",1229.0054491543995
"(1, 2, 0)","(2, 1, 1, 60)",1230.3547238675478
"(2, 2, 0)","(1, 1, 2, 60)",1230.788784270779
"(2, 2, 0)","(0, 1, 2, 60)",1231.3597683577411
"(1, 2, 0)","(2, 1, 2, 60)",1232.3547205530729
"(1, 2, 0)","(0, 1, 2, 60)",1232.518480898431
"(1, 2, 0)","(1, 1, 2, 60)",1232.5731278365072
"(2, 2, 0)","(1, 1, 1, 60)",1236.224691855942
"(0, 2, 0)","(0, 1, 2, 60)",1236.232196265435
"(1, 2, 0)","(1, 1, 1, 60)",1237.446117879886
"(0, 2, 0)","(2, 1, 0, 60)",1238.429375152354
"(0, 2, 1)","(1, 1, 0, 60)",1239.6582013214388
"(0, 2, 0)","(2, 1, 1, 60)",1240.1445848678889
"(0, 2, 0)","(1, 1, 2, 60)",1240.5058431538562
"(0, 2, 0)","(2, 1, 2, 60)",1241.8707088581086
"(0, 2, 0)","(1, 1, 1, 60)",1242.2093943269356
"(0, 2, 0)","(0, 1, 0, 60)",1243.4406361461488
"(0, 2, 0)","(0, 1, 1, 60)",1244.3047004495909
"(0, 2, 0)","(1, 1, 0, 60)",1244.438703168979
"(1, 2, 0)","(0, 1, 1, 60)",1247.8878427058214
"(1, 2, 0)","(1, 1, 0, 60)",1248.2696448683243
"(1, 2, 0)","(0, 1, 0, 60)",1248.660729177098
"(2, 2, 0)","(0, 1, 1, 60)",1261.6870724958676
"(2, 2, 0)","(1, 1, 0, 60)",1262.4180245680814
"(2, 2, 0)","(0, 1, 0, 60)",1264.4009373086137
"(1, 0, 2)","(0, 1, 1, 60)",1364.4018543411757
"(2, 0, 2)","(0, 1, 1, 60)",1367.1049606370034
"(2, 0, 2)","(0, 1, 2, 60)",1481.5750329487735
"(1, 0, 2)","(0, 1, 2, 60)",1493.7105095911345
"(2, 1, 2)","(0, 0, 0, 60)",2378.9973771276336
"(2, 1, 2)","(1, 0, 0, 60)",2379.460095741023
"(2, 1, 2)","(0, 0, 1, 60)",2379.4858886869915
"(2, 1, 2)","(2, 0, 0, 60)",2381.4344082627827
"(2, 1, 2)","(0, 0, 2, 60)",2381.435927673614
"(2, 1, 2)","(1, 0, 1, 60)",2381.436799683955
"(2, 1, 2)","(2, 0, 1, 60)",2383.4346017028447
"(2, 1, 2)","(1, 0, 2, 60)",2383.4349075407376
"(2, 1, 2)","(2, 0, 2, 60)",2385.4211931385034
"(2, 2, 2)","(0, 0, 1, 60)",2403.8196738843076
"(2, 2, 2)","(1, 0, 0, 60)",2403.8447570746794
"(2, 2, 2)","(0, 0, 2, 60)",2406.1618515885943
"(2, 2, 2)","(0, 0, 0, 60)",2406.59083953726
"(2, 2, 2)","(2, 0, 0, 60)",2410.356831426874
"(2, 2, 2)","(1, 0, 1, 60)",2410.3589450428813
"(2, 2, 2)","(2, 0, 1, 60)",2412.35690840642
"(2, 2, 2)","(1, 0, 2, 60)",2412.358323507735
"(2, 2, 2)","(2, 0, 2, 60)",2414.3568879280874
"(0, 2, 1)","(0, 0, 0, 60)",2414.5447801035307
"(1, 2, 0)","(0, 0, 0, 60)",2414.5713319025167
"(0, 2, 0)","(0, 0, 0, 60)",2415.3972771588865
"(0, 2, 1)","(1, 0, 0, 60)",2415.595906772772
"(0, 2, 1)","(0, 0, 1, 60)",2415.5983720868444
"(1, 2, 0)","(1, 0, 0, 60)",2415.6380277751455
